#,Thermostat,identifier,x
#,Thermostat,name,Main Floor
#,Start,date,2021-12-01
#,End,date,2021-12-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion,Upstairs (C),Upstairs2,Basement (C),Basement2
2021-12-30,03:00:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,14.7,46,-1,0,0,300,300,,14.7,46,0,15.4,0,12.5,0,
2021-12-30,03:05:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,15.1,45,-1,0,0,210,255,,15.1,45,0,15.4,0,12.5,0,
2021-12-30,03:10:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.4,45,-1,0,0,0,0,,15.4,45,0,15.7,0,12.7,0,
2021-12-30,03:15:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.3,45,-1,0,0,0,0,,15.3,45,0,15.8,0,12.8,0,
2021-12-30,03:20:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.1,45,-1,0,0,0,0,,15.1,45,0,15.8,0,12.8,0,
2021-12-30,03:25:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.9,45,-1,0,0,0,0,,14.9,45,0,15.7,0,12.8,0,
2021-12-30,03:30:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.8,46,-0.8,0,0,0,0,,14.8,46,0,15.6,0,12.7,0,
2021-12-30,03:35:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.7,46,-0.8,0,0,0,0,,14.7,46,0,15.5,0,12.6,0,
2021-12-30,03:40:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.7,46,-0.8,0,0,0,0,,14.7,46,0,15.4,0,12.6,0,
2021-12-30,03:45:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.6,46,-0.8,0,0,120,120,,14.6,46,0,15.4,0,12.6,0,
2021-12-30,03:50:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,14.7,45,-0.8,0,0,300,300,,14.7,45,0,15.4,0,12.5,0,
2021-12-30,03:55:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,15.2,45,-0.8,0,0,120,165,,15.2,45,0,15.4,0,12.6,0,
2021-12-30,04:00:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.4,44,-1.2,0,0,0,0,,15.4,44,0,15.8,0,12.7,0,
2021-12-30,04:05:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.3,44,-1.2,0,0,0,0,,15.3,44,0,15.9,0,12.8,0,
2021-12-30,04:10:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.1,44,-1.2,0,0,0,0,,15.1,44,0,15.8,0,12.8,0,
2021-12-30,04:15:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.9,45,-1.2,0,0,0,0,,14.9,45,0,15.6,0,12.8,0,
2021-12-30,04:20:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.8,46,-1.2,0,0,0,0,,14.8,46,0,15.6,0,12.7,0,
2021-12-30,04:25:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.7,46,-1.2,0,0,0,0,,14.7,46,0,15.5,0,12.6,0,
2021-12-30,04:30:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.6,46,-1.6,0,0,105,105,,14.6,46,0,15.4,0,12.6,0,
2021-12-30,04:35:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,14.7,45,-1.6,0,0,300,300,,14.7,45,0,15.4,0,12.5,0,
2021-12-30,04:40:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,15.2,44,-1.6,0,0,105,150,,15.2,44,0,15.4,0,12.6,0,
2021-12-30,04:45:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.4,44,-1.6,0,0,0,0,,15.4,44,0,15.8,0,12.7,0,
2021-12-30,04:50:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.2,44,-1.6,0,0,0,0,,15.2,44,0,15.8,0,12.9,0,
2021-12-30,04:55:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15,44,-1.6,0,0,0,0,,15,44,0,15.7,0,12.8,0,
2021-12-30,05:00:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.9,46,-2.3,0,0,0,0,,14.9,46,0,15.6,0,12.8,0,
2021-12-30,05:05:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.8,46,-2.3,0,0,0,0,,14.8,46,0,15.5,0,12.7,0,
2021-12-30,05:10:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.7,46,-2.3,0,0,0,0,,14.7,46,0,15.5,0,12.6,0,
2021-12-30,05:15:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.6,46,-2.3,0,0,195,195,,14.6,46,0,15.4,0,12.6,0,
2021-12-30,05:20:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,14.8,45,-2.3,0,0,300,300,,14.8,45,0,15.4,0,12.6,0,
2021-12-30,05:25:00,heat,heatStage1On,6D1EB686EA57,Sleep,,15.5,15.3,45,-2.3,0,0,30,75,,15.3,45,0,15.6,0,12.6,0,
2021-12-30,05:30:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.4,44,-2.4,0,0,0,0,,15.4,44,0,15.8,0,12.8,0,
2021-12-30,05:35:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15.2,44,-2.4,0,0,0,0,,15.2,44,0,15.8,0,12.9,0,
2021-12-30,05:40:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,15,45,-2.4,0,0,0,0,,15,45,0,15.7,0,12.8,0,
2021-12-30,05:45:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.8,46,-2.4,0,0,0,0,,14.8,46,0,15.6,0,12.8,0,
2021-12-30,05:50:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.8,46,-2.4,0,0,0,0,,14.8,46,0,15.5,0,12.7,0,
2021-12-30,05:55:00,heat,heatOff,6D1EB686EA57,Sleep,,15.5,14.7,46,-2.4,0,0,0,0,,14.7,46,0,15.5,0,12.6,0,
2021-12-30,06:00:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.6,46,-2.7,0,0,105,105,,14.6,46,0,15.4,0,12.6,0,
2021-12-30,06:05:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,14.8,46,-2.7,0,0,300,300,,14.8,46,0,15.4,0,12.5,0,
2021-12-30,06:10:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,15.2,44,-2.7,0,0,105,150,,15.2,44,0,15.4,0,12.6,0,
2021-12-30,06:15:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15.4,44,-2.7,0,0,0,0,,15.4,44,0,15.8,0,12.8,0,
2021-12-30,06:20:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15.2,44,-2.7,0,0,0,0,,15.2,44,0,15.8,0,12.9,0,
2021-12-30,06:25:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15,45,-2.7,0,0,0,0,,15,45,0,15.7,0,12.8,0,
2021-12-30,06:30:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.9,46,-2.4,0,0,0,0,,14.9,46,0,15.6,0,12.8,0,
2021-12-30,06:35:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.8,46,-2.4,0,0,0,0,,14.8,46,0,15.5,0,12.7,0,
2021-12-30,06:40:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.7,46,-2.4,0,0,0,0,,14.7,46,0,15.4,0,12.6,0,
2021-12-30,06:45:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.6,46,-2.4,0,0,165,165,,14.6,46,0,15.4,0,12.6,0,
2021-12-30,06:50:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,14.8,45,-2.4,0,0,300,300,,14.8,45,0,15.4,0,12.5,0,
2021-12-30,06:55:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,15.3,45,-2.4,0,0,45,90,,15.3,45,0,15.6,0,12.6,0,
2021-12-30,07:00:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15.4,44,-2.1,0,0,0,0,,15.4,44,0,15.9,0,12.7,0,
2021-12-30,07:05:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15.2,44,-2.1,0,0,0,0,,15.2,44,0,15.9,0,12.8,0,
2021-12-30,07:10:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15,45,-2.1,0,0,0,0,,15,45,0,15.8,0,12.8,0,
2021-12-30,07:15:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.8,46,-2.1,0,0,0,0,,14.8,46,0,15.6,0,12.8,0,
2021-12-30,07:20:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.8,46,-2.1,0,0,0,0,,14.8,46,0,15.6,0,12.7,0,
2021-12-30,07:25:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.7,46,-2.1,0,0,0,0,,14.7,46,0,15.5,0,12.6,0,
2021-12-30,07:30:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.6,46,-2.3,0,0,195,195,,14.6,46,0,15.4,0,12.6,0,
2021-12-30,07:35:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,14.8,45,-2.3,0,0,300,300,,14.8,45,0,15.4,0,12.6,0,
2021-12-30,07:40:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,15.3,44,-2.3,0,0,45,90,,15.3,44,0,15.6,0,12.6,0,
2021-12-30,07:45:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15.4,44,-2.3,0,0,0,0,,15.4,44,0,16,0,12.8,0,
2021-12-30,07:50:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15.2,44,-2.3,0,0,0,0,,15.2,44,0,15.9,0,12.9,0,
2021-12-30,07:55:00,heat,heatOff,6D1EB686EA57,Home,,15.5,15,45,-2.3,0,0,0,0,,15,45,0,15.7,0,12.8,0,
2021-12-30,08:00:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.8,46,-1.1,0,0,0,0,,14.8,46,0,15.6,0,12.8,0,
2021-12-30,08:05:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.8,46,-1.1,0,0,0,0,,14.8,46,0,15.6,0,12.7,0,
2021-12-30,08:10:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.7,46,-1.1,0,0,0,0,,14.7,46,0,15.5,0,12.7,0,
2021-12-30,08:15:00,heat,heatOff,6D1EB686EA57,Home,,15.5,14.7,46,-1.1,0,0,0,0,,14.7,46,0,15.4,0,12.6,0,
2021-12-30,08:20:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,14.7,46,-1.1,0,0,300,300,,14.7,46,0,15.4,0,12.6,0,
2021-12-30,08:25:00,heat,heatStage1On,6D1EB686EA57,Home,,15.5,15.1,45,-1.1,0,0,300,300,,15.1,45,0,15.4,0,12.6,0,
2021-12-30,08:30:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,15.6,44,-0.5,0,0,300,300,,15.6,44,0,15.7,0,12.7,0,
2021-12-30,08:35:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,16,43,-0.5,0,0,300,300,,16,43,0,16.1,0,13,0,
2021-12-30,08:40:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,16.3,43,-0.5,0,0,300,300,,16.3,43,0,16.4,0,13.4,0,
2021-12-30,08:45:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,16.5,42,-0.5,0,0,300,300,,16.5,42,0,16.7,0,13.7,0,
2021-12-30,08:50:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,16.7,41,-0.5,0,0,300,300,,16.7,41,0,16.9,0,13.9,0,
2021-12-30,08:55:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,16.9,41,-0.5,0,0,300,300,,16.9,41,0,17.1,0,14.1,0,
2021-12-30,09:00:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,17.1,41,0.7,0,0,300,300,,17.1,41,0,17.3,0,14.4,0,
2021-12-30,09:05:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,17.3,41,0.7,0,0,300,300,,17.3,41,0,17.5,0,14.6,0,
2021-12-30,09:10:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,17.4,41,0.7,0,0,300,300,,17.4,41,0,17.6,0,14.7,0,
2021-12-30,09:15:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,17.6,41,0.7,0,0,300,300,,17.6,41,0,17.8,0,14.9,0,
2021-12-30,09:20:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,17.8,41,0.7,0,0,300,300,,17.8,41,0,17.9,0,15.1,0,
2021-12-30,09:25:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,17.9,41,0.7,0,0,300,300,,17.9,41,0,18,0,15.3,0,
2021-12-30,09:30:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,18.1,41,0.8,0,0,300,300,,18.1,41,0,18.2,0,15.4,0,
2021-12-30,09:35:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,18.2,41,0.8,0,0,300,300,,18.2,41,0,18.3,0,15.6,0,
2021-12-30,09:40:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,18.3,41,0.8,0,0,300,300,,18.3,41,0,18.4,0,15.7,0,
2021-12-30,09:45:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,18.5,41,0.8,0,0,300,300,,18.5,41,0,18.6,0,15.8,0,
2021-12-30,09:50:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,,15.5,18.6,41,0.8,0,0,300,300,,18.6,41,0,18.7,0,16,0,
2021-12-30,09:55:00,heat,heatStage1On,6D1EB686EA57(SmartRecovery),Home,26.1,17.3,18.7,41,0.8,0,0,75,105,,18.7,41,0,18.8,0,16.1,0,
2021-12-30,10:00:00,heat,heatOff,smartAway,Home,26.1,17.9,18.6,42,0.6,0,0,0,0,,18.6,42,0,18.9,0,16.1,0,
2021-12-30,10:05:00,heat,heatOff,smartAway,Home,26.1,17.9,18.2,43,0.6,0,0,0,0,,18.2,43,0,18.7,0,15.8,0,
2021-12-30,10:10:00,heat,heatOff,smartAway,Home,26.1,17.9,17.9,44,0.6,0,0,0,0,,17.9,44,0,18.4,0,15.6,0,
2021-12-30,10:15:00,heat,heatOff,smartAway,Home,26.1,17.9,17.8,44,0.6,0,0,0,0,,17.8,44,0,18.2,0,15.3,0,
2021-12-30,10:20:00,heat,heatOff,smartAway,Home,26.1,17.9,17.7,44,0.6,0,0,0,0,,17.7,44,0,18,0,15.2,0,
2021-12-30,10:25:00,heat,heatOff,smartAway,Home,26.1,17.9,17.6,45,0.6,0,0,0,0,,17.6,45,0,17.9,0,15,0,
2021-12-30,10:30:00,heat,heatOff,smartAway,Home,26.1,17.9,17.6,45,0.8,0,0,0,0,,17.6,45,0,17.8,0,14.8,0,
2021-12-30,10:35:00,heat,heatOff,smartAway,Home,26.1,17.9,17.5,45,0.8,0,0,0,0,,17.5,45,0,17.7,0,14.7,0,
2021-12-30,10:40:00,heat,heatOff,smartAway,Home,26.1,17.9,17.4,45,0.8,0,0,0,0,,17.4,45,0,17.6,0,14.6,0,
2021-12-30,10:45:00,heat,heatOff,smartAway,Home,26.1,17.9,17.3,45,0.8,0,0,0,0,,17.3,45,0,17.6,0,14.4,0,
2021-12-30,10:50:00,heat,heatOff,smartAway,Home,26.1,17.9,17.3,45,0.8,0,0,0,0,,17.3,45,0,17.5,0,14.3,0,
2021-12-30,10:55:00,heat,heatOff,smartAway,Home,26.1,17.9,17.3,45,0.8,0,0,0,0,,17.3,45,0,17.5,0,14.2,0,
2021-12-30,11:00:00,heat,heatOff,smartAway,Home,26.1,17.9,17.2,45,0.6,0,0,0,0,,17.2,45,0,17.4,0,14.2,0,
2021-12-30,11:05:00,heat,heatOff,smartAway,Home,26.1,17.9,17.2,45,0.6,0,0,0,0,,17.2,45,0,17.4,0,14.1,0,
2021-12-30,11:10:00,heat,heatOff,smartAway,Home,26.1,17.9,17.1,45,0.6,0,0,270,270,,17.1,45,0,17.4,0,14,0,
2021-12-30,11:15:00,heat,heatStage1On,smartAway,Home,26.1,17.9,17.4,45,0.6,0,0,240,285,,17.4,45,0,17.4,0,14,0,
2021-12-30,11:20:00,heat,heatOff,smartAway,Home,26,18,17.9,44,0.6,0,0,15,15,,17.9,44,0,17.6,0,14.1,0,
2021-12-30,11:25:00,heat,heatStage1On,,Home,25.5,19.5,17.9,44,0.6,0,0,300,300,,17.9,44,0,17.8,0,14.2,0,
2021-12-30,11:30:00,heat,heatStage1On,,Home,25.5,19.5,18.1,44,1.1,0,0,300,300,,18.1,44,0,17.9,0,14.3,0,
2021-12-30,11:35:00,heat,heatStage1On,,Home,25.5,19.5,18.4,43,1.1,0,0,300,300,,18.4,43,0,18.2,0,14.6,0,
2021-12-30,11:40:00,heat,heatStage1On,,Home,25.5,19.5,18.7,43,1.1,0,0,300,300,,18.7,43,0,18.4,0,14.9,0,
2021-12-30,11:45:00,heat,heatStage1On,,Home,25.5,19.5,18.8,43,1.1,0,0,300,300,,18.8,43,0,18.8,0,15.1,0,
2021-12-30,11:50:00,heat,heatStage1On,,Home,25.5,19.5,19,43,1.1,0,0,300,300,,19,43,1,18.9,0,15.4,0,
2021-12-30,11:55:00,heat,heatStage1On,,Home,25.5,19.5,19.2,43,1.1,0,0,300,300,,19.2,43,1,19.1,0,15.6,0,
2021-12-30,12:00:00,heat,heatStage1On,,Home,25.5,19.5,19.3,43,1.7,0,0,300,300,,19.3,43,1,19.3,0,15.9,0,
2021-12-30,12:05:00,heat,heatStage1On,,Home,25.5,19.5,19.4,43,1.7,0,0,135,180,,19.4,43,1,19.4,0,16,0,
2021-12-30,12:10:00,heat,heatOff,,Home,25.5,19.5,19.4,43,1.7,0,0,0,0,,19.4,43,1,19.5,0,16.1,0,
2021-12-30,12:15:00,heat,heatOff,,Home,25.5,19.5,19.1,44,1.7,0,0,270,270,,19.1,44,1,19.4,0,16,0,
2021-12-30,12:20:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,1.7,0,0,150,195,,19.2,44,0,19.2,0,15.8,0,
2021-12-30,12:25:00,heat,heatOff,,Home,25.5,19.5,19.3,43,1.7,0,0,0,0,,19.3,43,1,19.4,0,15.8,0,
2021-12-30,12:30:00,heat,heatOff,,Home,25.5,19.5,19.2,44,2.1,0,0,255,255,,19.2,44,0,19.3,0,15.7,0,
2021-12-30,12:35:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,2.1,0,0,165,210,,19.2,44,1,19.2,0,15.6,0,
2021-12-30,12:40:00,heat,heatOff,,Home,25.5,19.5,19.4,43,2.1,0,0,0,0,,19.4,43,0,19.3,0,15.6,0,
2021-12-30,12:45:00,heat,heatOff,,Home,25.5,19.5,19.2,44,2.1,0,0,210,210,,19.2,44,0,19.4,0,15.6,0,
2021-12-30,12:50:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,2.1,0,0,165,210,,19.2,44,0,19.2,0,15.5,0,
2021-12-30,12:55:00,heat,heatOff,,Home,25.5,19.5,19.4,44,2.1,0,0,0,0,,19.4,44,0,19.3,0,15.5,0,
2021-12-30,13:00:00,heat,heatOff,,Home,25.5,19.5,19.2,44,2.6,0,0,195,195,,19.2,44,0,19.4,0,15.5,0,
2021-12-30,13:05:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,2.6,0,0,270,300,,19.2,44,0,19.2,0,15.4,0,
2021-12-30,13:10:00,heat,heatOff,,Home,25.5,19.5,19.4,44,2.6,0,0,0,15,,19.4,44,0,19.2,1,15.4,0,
2021-12-30,13:15:00,heat,heatOff,,Home,25.5,19.5,19.3,44,2.6,0,0,90,90,,19.3,44,0,19.3,1,15.5,0,
2021-12-30,13:20:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,2.6,0,0,270,300,,19.2,44,0,19.3,0,15.4,0,
2021-12-30,13:25:00,heat,heatOff,,Home,25.5,19.5,19.4,44,2.6,0,0,0,15,,19.4,44,0,19.3,0,15.4,0,
2021-12-30,13:30:00,heat,heatOff,,Home,25.5,19.5,19.3,44,2.6,0,0,45,45,,19.3,44,0,19.4,1,15.4,0,
2021-12-30,13:35:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,2.6,0,0,300,300,,19.2,44,0,19.4,1,15.4,0,
2021-12-30,13:40:00,heat,heatStage1On,,Home,25.5,19.5,19.4,44,2.6,0,0,15,60,,19.4,44,1,19.4,0,15.4,0,
2021-12-30,13:45:00,heat,heatOff,,Home,25.5,19.5,19.3,44,2.6,0,0,0,0,,19.3,44,0,19.5,0,15.4,0,
2021-12-30,13:50:00,heat,heatStage1On,,Home,25.5,19.5,19.2,44,2.6,0,0,300,300,,19.2,44,1,19.4,0,15.4,0,
2021-12-30,13:55:00,heat,heatStage1On,,Home,25.5,19.5,19.4,44,2.6,0,0,60,105,,19.4,44,0,19.4,0,15.4,0,
2021-12-30,14:00:00,heat,heatOff,,Home,25.5,19.5,19.4,44,2.1,0,0,0,0,,19.4,44,0,19.6,1,15.4,1,
2021-12-30,14:05:00,heat,heatOff,,Home,25.5,19.5,19.2,45,2.1,0,0,255,255,,19.2,45,1,19.5,1,15.4,1,
2021-12-30,14:10:00,heat,heatStage1On,,Home,25.5,19.5,19.4,45,2.1,0,0,60,105,,19.4,45,1,19.5,1,15.4,0,
2021-12-30,14:15:00,heat,heatOff,,Home,25.5,19.5,19.4,45,2.1,0,0,0,0,,19.4,45,1,19.5,1,15.5,0,
2021-12-30,14:20:00,heat,heatOff,,Home,25.5,19.5,19.2,45,2.1,0,0,210,210,,19.2,45,1,19.6,0,15.6,0,
2021-12-30,14:25:00,heat,heatStage1On,,Home,25.5,19.5,19.3,45,2.1,0,0,165,210,,19.3,45,0,19.5,1,15.6,0,
2021-12-30,14:30:00,heat,heatOff,,Home,25.5,19.5,19.4,44,2,0,0,0,0,,19.4,44,0,19.7,1,15.7,0,
2021-12-30,14:35:00,heat,heatOff,,Home,25.5,19.5,19.3,45,2,0,0,60,60,,19.3,45,0,19.6,1,15.8,0,
2021-12-30,14:40:00,heat,heatStage1On,,Home,25.5,19.5,19.2,46,2,0,0,285,300,,19.2,46,0,19.5,1,15.7,0,
2021-12-30,14:45:00,heat,heatOff,,Home,25.5,19.5,19.4,45,2,0,0,0,30,,19.4,45,0,19.5,1,15.7,0,
2021-12-30,14:50:00,heat,heatOff,,Home,25.5,19.5,19.4,44,2,0,0,0,0,,19.4,44,0,19.6,0,15.8,0,
2021-12-30,14:55:00,heat,heatOff,,Home,25.5,19.5,19.2,45,2,0,0,255,255,,19.2,45,0,19.5,0,15.8,0,
2021-12-30,15:00:00,heat,heatStage1On,,Home,25.5,19.5,19.4,45,1.7,0,0,75,120,,19.4,45,0,19.5,0,15.8,0,
2021-12-30,15:05:00,heat,heatOff,,Home,25.5,19.5,19.4,45,1.7,0,0,0,0,,19.4,45,0,19.6,1,15.8,0,
2021-12-30,15:10:00,heat,heatOff,,Home,25.5,19.5,19.2,45,1.7,0,0,150,150,,19.2,45,0,19.6,1,15.8,0,
2021-12-30,15:15:00,heat,heatStage1On,,Home,25.5,19.5,19.3,45,1.7,0,0,180,225,,19.3,45,0,19.6,0,15.7,0,
2021-12-30,15:20:00,heat,heatOff,,Home,25.5,19.5,19.4,45,1.7,0,0,0,0,,19.4,45,0,19.7,0,15.6,0,
2021-12-30,15:25:00,heat,heatOff,,Home,25.5,19.5,19.3,45,1.7,0,0,0,0,,19.3,45,0,19.7,0,15.6,0,
2021-12-30,15:30:00,heat,heatOff,,Home,25.5,19.5,19.2,46,1.4,0,0,225,225,,19.2,46,0,19.6,0,15.5,0,
2021-12-30,15:35:00,heat,heatStage1On,,Home,25.5,19.5,19.3,45,1.4,0,0,75,120,,19.3,45,0,19.5,1,15.5,0,
2021-12-30,15:40:00,heat,heatOff,,Home,25.5,19.5,19.4,45,1.4,0,0,0,0,,19.4,45,1,19.6,1,15.5,0,
2021-12-30,15:45:00,heat,heatOff,,Home,25.5,19.5,19.2,45,1.4,0,0,195,195,,19.2,45,0,19.6,1,15.4,0,
2021-12-30,15:50:00,heat,heatStage1On,,Home,25.5,19.5,19.3,45,1.4,0,0,210,255,,19.3,45,0,19.6,0,15.4,0,
2021-12-30,15:55:00,heat,heatOff,,Home,25.5,19.5,19.5,45,1.4,0,0,0,0,,19.5,45,0,19.7,0,15.5,0,
2021-12-30,16:00:00,heat,heatOff,,Home,25.5,19.5,19.4,45,1.4,0,0,0,0,,19.4,45,0,19.8,0,15.5,0,
2021-12-30,16:05:00,heat,heatOff,,Home,25.5,19.5,19.2,45,1.4,0,0,255,255,,19.2,45,0,19.7,0,15.4,0,
2021-12-30,16:10:00,heat,heatStage1On,,Home,25.5,19.5,19.3,45,1.4,0,0,135,180,,19.3,45,0,19.6,0,15.4,0,
2021-12-30,16:15:00,heat,heatOff,,Home,25.5,19.5,19.6,45,1.4,0,0,0,0,,19.6,45,0,19.8,0,15.5,0,
2021-12-30,16:20:00,heat,heatOff,,Home,25.5,19.5,19.3,45,1.4,0,0,45,45,,19.3,45,0,19.7,0,15.5,0,
2021-12-30,16:25:00,heat,heatStage1On,,Home,25.5,19.5,19.2,46,1.4,0,0,255,300,,19.2,46,0,19.6,0,15.4,0,
2021-12-30,16:30:00,heat,heatOff,,Home,25.5,19.5,19.4,46,0.8,0,0,0,0,,19.4,46,0,19.6,0,15.4,0,
2021-12-30,16:35:00,heat,heatOff,,Home,25.5,19.5,19.4,46,0.8,0,0,0,0,,19.4,46,0,19.7,0,15.4,0,
2021-12-30,16:40:00,heat,heatOff,,Home,25.5,19.5,19.2,45,0.8,0,0,270,270,,19.2,45,0,19.6,0,15.4,0,
2021-12-30,16:45:00,heat,heatStage1On,,Home,25.5,19.5,19.4,45,0.8,0,0,60,105,,19.4,45,0,19.6,0,15.4,0,
2021-12-30,16:50:00,heat,heatOff,,Home,25.5,19.5,19.4,45,0.8,0,0,0,0,,19.4,45,0,19.8,0,15.4,0,
2021-12-30,16:55:00,heat,heatOff,,Home,25.5,19.5,19.2,45,0.8,0,0,180,180,,19.2,45,0,19.7,0,15.4,0,
2021-12-30,17:00:00,heat,heatStage1On,,Home,25.5,19.5,19.3,46,0.3,0,0,165,210,,19.3,46,0,19.7,0,15.4,0,
2021-12-30,17:05:00,heat,heatOff,,Home,25.5,19.5,19.4,45,0.3,0,0,0,0,,19.4,45,0,19.8,0,15.4,0,
2021-12-30,17:10:00,heat,heatOff,,Home,25.5,19.5,19.3,45,0.3,0,0,90,90,,19.3,45,0,19.8,0,15.4,0,
2021-12-30,17:15:00,heat,heatStage1On,,Home,25.5,19.5,19.2,45,0.3,0,0,300,300,,19.2,45,1,19.7,0,15.3,0,
2021-12-30,17:20:00,heat,heatOff,,Home,25.5,19.5,19.4,46,0.3,0,0,0,45,,19.4,46,0,19.7,0,15.3,0,
2021-12-30,17:25:00,heat,heatOff,,Home,25.5,19.5,19.4,45,0.3,0,0,0,0,,19.4,45,0,19.8,0,15.4,0,
2021-12-30,17:30:00,heat,heatOff,,Home,25.5,19.5,19.2,46,-0.1,0,0,165,165,,19.2,46,0,19.8,0,15.3,0,
